51.374, 22.43, 80.687
52.934, 23.683, 77.475
54.478, 24.953, 74.125
55.985, 26.268, 70.615
57.425, 27.656, 66.923
58.768, 29.136, 63.014
59.914, 30.773, 58.85
60.775, 32.571, 54.377
61.162, 34.527, 50.443
60.919, 36.501, 57.764
60.167, 38.346, 74.646
59.017, 39.977, 81.547
57.652, 41.436, 86.723
56.148, 42.751, 90.431
54.552, 43.955, 93.042
52.898, 45.078, 93.796
51.088, 45.051, 100
49.207, 44.37, 100
47.327, 43.69, 100
45.446, 43.009, 100
43.566, 42.328, 100
41.685, 41.647, 100
39.804, 40.966, 100
37.924, 40.285, 100
36.043, 39.604, 100
34.163, 38.923, 100
32.282, 38.243, 100
30.402, 37.562, 100
28.976, 38.678, 100
27.645, 40.17, 100
26.314, 41.663, 100
24.983, 43.156, 100
23.652, 44.649, 100
22.321, 46.142, 100
20.99, 47.635, 100
19.659, 49.127, 100
18.328, 50.62, 100
16.997, 52.113, 100
15.64, 53.058, 100
14.175, 51.697, 100
12.709, 50.336, 100
11.243, 48.975, 100
9.778, 47.614, 100
8.312, 46.253, 100
6.847, 44.893, 100
5.381, 43.532, 100
3.915, 42.171, 100
2.45, 40.81, 100
0.984, 39.449, 100
-0.5, 38.691, 100
-2.046, 39.959, 100
-3.593, 41.227, 100
-5.139, 42.495, 100
-6.686, 43.763, 100
-8.233, 45.031, 100
-9.779, 46.3, 97.448
-11.326, 47.568, 94.806
-12.872, 48.836, 92.088
-14.419, 50.104, 89.287
-15.965, 51.372, 86.396
-17.512, 52.64, 83.404
-19.058, 53.909, 80.301
-20.662, 53.066, 77.382
-22.276, 51.884, 74.027
-23.889, 50.702, 70.512
-25.502, 49.52, 66.813
-27.116, 48.338, 62.897
-28.729, 47.156, 58.72
-30.342, 45.974, 54.222
-31.956, 44.792, 49.315
-33.569, 43.61, 43.863
-35.182, 42.428, 37.63
-36.796, 41.246, 30.133
-38.409, 40.064, 20
-38.591, 39.93, 0
-38.591, 39.93, 0
-54.724, 28.11, 0
endData
127
100
200
-59.823, 0.719, -48.537, 0.624, -48.537, 0.624, -37.252, 0.528
-37.252, 0.528, -40.121, -11.618, -40.121, -11.618, -42.99, -23.764
-42.99, -23.764, -60.014, -23.19, -61.927, -23.19, -60.205, -54.367
-60.205, -54.367, -48.442, -57.332, -48.442, -57.332, -36.678, -60.297
